Rundvekt;CatchLat;CatchLon;Location;Date;Catch;cop_chl;cop_no3;cop_o2;cop_phyc;cop_zooc;nk800_temperature;nk800_salinity;nk800_u;nk800_v;nk800_w;w_class;q_class
8000.0;68.367;13.8;(68.367, 13.8);2024-07-06;True;0.055328160524368286;2.2214043140411377;278.01361083984375;0.41270706057548523;0.5156980156898499;10.529999732971191;34.00600051879883;0.3150000274181366;-0.23000000417232513;3.466730902346171e-07;very small;Q3
6000.0;68.267;13.433;(68.267, 13.433);2024-07-06;True;;;;;;10.519999504089355;33.9640007019043;0.28700000047683716;-0.10600000619888306;4.4168083945805847e-07;very small;Q2
20000.0;68.267;13.45;(68.267, 13.45);2024-07-06;True;;;;;;10.429999351501465;33.95199966430664;0.27400001883506775;-0.10000000149011612;3.5948417576037173e-07;very small;Q4
18000.0;68.233;13.4;(68.233, 13.4);2024-07-06;True;;;;;;10.460000038146973;33.95800018310547;0.21700000762939453;-0.12600000202655792;4.799246084985498e-07;very small;Q4
8000.0;68.267;13.417;(68.267, 13.417);2024-07-06;True;;;;;;10.59000015258789;33.974998474121094;0.2990000247955322;-0.11300000548362732;4.951148184773047e-07;very small;Q3
6.0;68.267;13.417;(68.267, 13.417);2024-07-06;True;;;;;;10.59000015258789;33.974998474121094;0.2990000247955322;-0.11300000548362732;4.951148184773047e-07;very small;Q1
7500.0;68.25;13.417;(68.25, 13.417);2024-07-06;True;;;;;;10.460000038146973;33.952999114990234;0.24400001764297485;-0.10900000482797623;3.362372353876708e-07;very small;Q3
4400.0;68.259;13.418;(68.259, 13.418);2024-07-06;True;;;;;;10.539999961853027;33.96699905395508;0.2770000100135803;-0.1210000067949295;5.084563667878683e-07;very small;Q2
5000.0;68.283;13.484;(68.283, 13.484);2024-07-06;True;;;;;;10.4399995803833;33.95500183105469;0.29500001668930054;-0.0860000029206276;2.756308674634056e-07;very small;Q2
3000.0;68.291;13.523;(68.291, 13.523);2024-07-06;True;;;;;;10.420000076293945;33.95199966430664;0.3410000205039978;-0.08000000566244125;6.333596758167914e-08;very small;Q1
9900.0;68.292;13.518;(68.292, 13.518);2024-07-06;True;;;;;;10.420000076293945;33.95199966430664;0.3410000205039978;-0.08000000566244125;6.333596758167914e-08;very small;Q3
4000.0;68.25;13.4;(68.25, 13.4);2024-07-06;True;;;;;;10.539999961853027;33.96699905395508;0.2680000066757202;-0.12800000607967377;5.443412192107644e-07;very small;Q2
6100.0;68.279;13.482;(68.279, 13.482);2024-07-06;True;;;;;;10.4399995803833;33.95500183105469;0.29500001668930054;-0.0860000029206276;2.756308674634056e-07;very small;Q2
4100.0;68.253;13.419;(68.253, 13.419);2024-07-06;True;;;;;;10.460000038146973;33.952999114990234;0.24400001764297485;-0.10900000482797623;3.362372353876708e-07;very small;Q2
5200.0;68.244;13.42;(68.244, 13.42);2024-07-06;True;;;;;;10.460000038146973;33.952999114990234;0.24400001764297485;-0.10900000482797623;3.362372353876708e-07;very small;Q2
10000.0;68.25;13.417;(68.25, 13.417);2024-07-06;True;;;;;;10.460000038146973;33.952999114990234;0.24400001764297485;-0.10900000482797623;3.362372353876708e-07;very small;Q3
3000.0;68.367;13.833;(68.367, 13.833);2024-07-06;True;0.04894411936402321;2.234318256378174;275.6269226074219;0.3586520552635193;0.473366379737854;10.529999732971191;34.00199890136719;0.31800001859664917;-0.22700001299381256;3.50189509390475e-07;very small;Q1
800.0;68.383;13.767;(68.383, 13.767);2024-07-06;True;0.055328160524368286;2.2214043140411377;278.01361083984375;0.41270706057548523;0.5156980156898499;10.670000076293945;34.03200149536133;0.3020000159740448;-0.22200001776218414;1.3403234788711416e-07;very small;Q1
5000.0;68.267;13.45;(68.267, 13.45);2024-07-07;True;;;;;;10.319999694824219;33.935001373291016;0.0820000022649765;0.01100000087171793;-1.2448717257029784e-07;very small;Q2
20000.0;68.25;13.367;(68.25, 13.367);2024-07-07;True;;;;;;10.170000076293945;33.9379997253418;0.15800000727176666;-0.026000000536441803;-6.986127232266881e-08;very small;Q4
32000.0;68.233;13.383;(68.233, 13.383);2024-07-07;True;;;;;;10.329999923706055;33.93000030517578;0.0430000014603138;0.0020000000949949026;-1.201820083451821e-07;very small;Q4
7800.0;68.249;13.423;(68.249, 13.423);2024-07-07;True;;;;;;10.289999961853027;33.930999755859375;0.0820000022649765;0.01100000087171793;-2.9441733317980834e-07;very small;Q3
7400.0;68.25;13.398;(68.25, 13.398);2024-07-07;True;;;;;;10.239999771118164;33.9379997253418;0.11000000685453415;-0.012000000104308128;-1.3754662120391004e-07;very small;Q3
12500.0;68.169;13.435;(68.169, 13.435);2024-07-07;True;;;;;;10.359999656677246;33.922000885009766;0.05100000277161598;-0.21400001645088196;-4.3119609927089186e-07;very small;Q3
6000.0;68.45;14.417;(68.45, 14.417);2024-07-07;True;;;;;;10.649999618530273;33.996002197265625;0.05700000375509262;-0.0820000022649765;1.1180112124975494e-07;very small;Q2
5500.0;68.333;13.6;(68.333, 13.6);2024-07-07;True;0.07126753777265549;2.183685064315796;279.5249328613281;0.48940309882164;0.5049155354499817;10.65999984741211;33.94300079345703;0.17600001394748688;-0.08300000429153442;-1.2456716547148972e-07;very small;Q2
10000.0;68.033;13.5;(68.033, 13.5);2024-07-07;True;0.06741710007190704;2.008000135421753;273.8119201660156;0.5028536319732666;0.6344756484031677;12.719999313354492;33.61000061035156;-0.06599999964237213;0.009000000543892384;2.3577465526614105e-06;very small;Q3
13000.0;68.25;13.417;(68.25, 13.417);2024-07-07;True;;;;;;10.289999961853027;33.930999755859375;0.0820000022649765;0.01100000087171793;-2.9441733317980834e-07;very small;Q3
8000.0;68.267;13.45;(68.267, 13.45);2024-07-07;True;;;;;;10.319999694824219;33.935001373291016;0.0820000022649765;0.01100000087171793;-1.2448717257029784e-07;very small;Q3
3000.0;68.267;13.45;(68.267, 13.45);2024-07-07;True;;;;;;10.319999694824219;33.935001373291016;0.0820000022649765;0.01100000087171793;-1.2448717257029784e-07;very small;Q1
7000.0;68.267;13.433;(68.267, 13.433);2024-07-07;True;;;;;;10.279999732971191;33.93299865722656;0.11900000274181366;0.004000000189989805;-1.7512705596800515e-07;very small;Q3
2500.0;68.283;13.5;(68.283, 13.5);2024-07-07;True;;;;;;10.479999542236328;33.93000030517578;0.09300000220537186;0.01100000087171793;-1.3322109282398742e-07;very small;Q1
2500.0;68.233;13.417;(68.233, 13.417);2024-07-07;True;;;;;;10.300000190734863;33.91899871826172;0.04700000211596489;0.04000000283122063;-5.573793373514491e-07;very small;Q1
1000.0;68.333;13.7;(68.333, 13.7);2024-07-07;True;0.06029287353157997;2.2045013904571533;276.1515808105469;0.40258729457855225;0.4706839323043823;10.559999465942383;33.856998443603516;0.21300001442432404;-0.09600000083446503;-2.6397609076411754e-07;very small;Q1
3000.0;68.567;14.233;(68.567, 14.233);2024-07-07;True;0.06657185405492783;2.2428367137908936;280.401611328125;0.49976953864097595;0.46925124526023865;11.25;34.03099822998047;0.03100000135600567;0.17500001192092896;-2.568750119280594e-07;very small;Q1
10000.0;68.233;13.367;(68.233, 13.367);2024-07-07;True;;;;;;10.289999961853027;33.93299865722656;0.09100000560283661;0.0020000000949949026;-1.4931015357433353e-07;very small;Q3
5000.0;68.333;13.65;(68.333, 13.65);2024-07-08;True;0.07847970724105835;2.1939704418182373;277.165771484375;0.5278766751289368;0.4487206041812897;10.130000114440918;33.93400192260742;0.21900001168251038;-0.17600001394748688;-2.0112174752284773e-06;very small;Q2
2500.0;68.233;13.367;(68.233, 13.367);2024-07-08;True;;;;;;10.130000114440918;33.9379997253418;0.1810000091791153;-0.11600000411272049;-1.9221420188841876e-06;very small;Q1
2000.0;68.233;13.333;(68.233, 13.333);2024-07-08;True;;;;;;10.079999923706055;33.9370002746582;0.23400001227855682;-0.11700000613927841;-2.0498707726801513e-06;very small;Q1
4000.0;66.828;13.566;(66.828, 13.566);2024-07-08;True;;;;;;15.210000038146973;28.0;;;-2.4728922198846703e-06;very small;Q2
1000.0;68.233;13.383;(68.233, 13.383);2024-07-08;True;;;;;;10.139999389648438;33.9379997253418;0.14900000393390656;-0.11700000613927841;-1.889740474325663e-06;very small;Q1
7000.0;67.667;13.517;(67.667, 13.517);2024-07-09;True;0.16691158711910248;1.9057213068008423;278.8160400390625;1.4917457103729248;1.4068877696990967;12.710000038146973;33.9630012512207;0.01900000125169754;-0.05000000074505806;-5.80971072849934e-06;very small;Q3
1500.0;68.267;13.483;(68.267, 13.483);2024-07-09;True;;;;;;10.289999961853027;33.95800018310547;0.18300001323223114;-0.09100000560283661;-2.7177306947123725e-06;very small;Q1
53000.0;67.767;13.783;(67.767, 13.783);2024-07-10;True;0.125224769115448;1.8776297569274902;279.1949462890625;1.1525869369506836;1.3087750673294067;12.75999927520752;33.95000076293945;-0.05300000309944153;0.055000003427267075;-6.121649221313419e-06;very small;Q4
6000.0;67.767;13.683;(67.767, 13.683);2024-07-10;True;0.13465747237205505;1.8674378395080566;279.3663330078125;1.2419520616531372;1.4126707315444946;12.75;33.98899841308594;-0.03800000250339508;0.036000002175569534;-6.0925481193407904e-06;very small;Q2
4400.0;68.467;14.283;(68.467, 14.283);2024-07-10;True;;;;;;10.84000015258789;33.972999572753906;0.11300000548362732;-0.08400000631809235;-4.6419377213169355e-06;very small;Q2
10000.0;67.75;13.7;(67.75, 13.7);2024-07-10;True;0.13465747237205505;1.8674378395080566;279.3663330078125;1.2419520616531372;1.4126707315444946;12.75999927520752;33.99100112915039;-0.03200000151991844;0.029000001028180122;-6.102519819251029e-06;very small;Q3
1000.0;68.483;14.633;(68.483, 14.633);2024-07-10;True;;;;;;10.789999961853027;33.99399948120117;0.04100000113248825;-0.03800000250339508;-4.546807758742943e-06;very small;Q1
6000.0;67.717;13.633;(67.717, 13.633);2024-07-10;True;0.13068123161792755;1.9247403144836426;279.22216796875;1.2042508125305176;1.248989224433899;12.969999313354492;33.981998443603516;-0.01600000075995922;0.01900000125169754;-6.077102170820581e-06;very small;Q2
20000.0;67.765;13.762;(67.765, 13.762);2024-07-10;True;0.125224769115448;1.8776297569274902;279.1949462890625;1.1525869369506836;1.3087750673294067;12.75999927520752;33.95600128173828;-0.05100000277161598;0.055000003427267075;-6.113224117143545e-06;very small;Q4
13000.0;67.75;13.783;(67.75, 13.783);2024-07-10;True;0.125224769115448;1.8776297569274902;279.1949462890625;1.1525869369506836;1.3087750673294067;12.769999504089355;33.95100021362305;-0.05300000309944153;0.05000000074505806;-6.110353297117399e-06;very small;Q3
28000.0;67.767;13.783;(67.767, 13.783);2024-07-10;True;0.125224769115448;1.8776297569274902;279.1949462890625;1.1525869369506836;1.3087750673294067;12.75999927520752;33.95000076293945;-0.05300000309944153;0.055000003427267075;-6.121649221313419e-06;very small;Q4
40000.0;67.766;13.744;(67.766, 13.744);2024-07-10;True;0.125224769115448;1.8776297569274902;279.1949462890625;1.1525869369506836;1.3087750673294067;12.75;33.96500015258789;-0.04700000211596489;0.05100000277161598;-6.097000095905969e-06;very small;Q4
22000.0;67.733;13.733;(67.733, 13.733);2024-07-10;True;0.125224769115448;1.8776297569274902;279.1949462890625;1.1525869369506836;1.3087750673294067;12.789999961853027;33.983001708984375;-0.03500000014901161;0.02500000037252903;-6.120974376244703e-06;very small;Q4
64000.0;67.733;13.817;(67.733, 13.817);2024-07-10;True;0.11754925549030304;1.865989089012146;278.9089050292969;1.0793120861053467;1.2596668004989624;12.829999923706055;33.91699981689453;-0.07800000160932541;0.03700000047683716;-6.14381087871152e-06;small;Q4
100.0;66.783;12.167;(66.783, 12.167);2024-07-10;True;0.10327117145061493;1.5053602457046509;276.9316711425781;0.9394723176956177;1.600075602531433;13.049999237060547;34.104000091552734;0.2150000035762787;0.007000000216066837;-5.1720576266234275e-06;very small;Q1
100.0;67.767;13.783;(67.767, 13.783);2024-07-10;True;0.125224769115448;1.8776297569274902;279.1949462890625;1.1525869369506836;1.3087750673294067;12.75999927520752;33.95000076293945;-0.05300000309944153;0.055000003427267075;-6.121649221313419e-06;very small;Q1
260.0;66.917;9.667;(66.917, 9.667);2024-07-10;True;0.10433521121740341;2.1069090366363525;277.55755615234375;0.8527215719223022;1.606564998626709;12.399999618530273;34.63999938964844;-0.06100000441074371;-0.1340000033378601;-3.45967987414042e-06;very small;Q1
35000.0;67.75;13.75;(67.75, 13.75);2024-07-10;True;0.125224769115448;1.8776297569274902;279.1949462890625;1.1525869369506836;1.3087750673294067;12.75999927520752;33.97600173950195;-0.04000000283122063;0.04000000283122063;-6.091124305385165e-06;very small;Q4
26000.0;67.75;13.733;(67.75, 13.733);2024-07-10;True;0.125224769115448;1.8776297569274902;279.1949462890625;1.1525869369506836;1.3087750673294067;12.75;33.981998443603516;-0.03800000250339508;0.039000000804662704;-6.096224296925357e-06;very small;Q4
470.0;67.717;11.233;(67.717, 11.233);2024-07-11;True;0.07158264517784119;2.065368890762329;280.11895751953125;0.6380534768104553;0.619384229183197;12.09999942779541;34.32600021362305;0.023000001907348633;0.009000000543892384;-2.2579329197469633e-06;very small;Q1
3000.0;67.7;13.917;(67.7, 13.917);2024-07-11;True;0.08691685646772385;1.817356824874878;276.71636962890625;0.7285509705543518;1.0990017652511597;13.0;34.016998291015625;-0.01600000075995922;0.0010000000474974513;-1.7655191868470865e-06;very small;Q1
2000.0;67.7;13.9;(67.7, 13.9);2024-07-11;True;0.08691685646772385;1.817356824874878;276.71636962890625;0.7285509705543518;1.0990017652511597;13.029999732971191;34.013999938964844;-0.04000000283122063;-0.017000000923871994;-1.7670329270913498e-06;very small;Q1
11000.0;67.717;13.8;(67.717, 13.8);2024-07-11;True;0.09224291145801544;1.9053435325622559;277.2473449707031;0.7921282052993774;0.9789560437202454;13.119999885559082;33.95199966430664;-0.07400000095367432;-0.012000000104308128;-1.6586560604991973e-06;very small;Q3
3000.0;67.683;13.867;(67.683, 13.867);2024-07-11;True;0.08918535709381104;1.8579707145690918;276.94537353515625;0.7556060552597046;1.0526461601257324;13.079999923706055;33.996002197265625;-0.07000000029802322;-0.04000000283122063;-1.80948165962036e-06;very small;Q1
12000.0;67.567;13.667;(67.567, 13.667);2024-07-11;True;0.09807930886745453;1.7367956638336182;277.2626037597656;0.7945511341094971;1.263752818107605;12.899999618530273;34.013999938964844;-0.010000000707805157;0.010000000707805157;-1.8137556025976664e-06;very small;Q3
10000.0;67.584;13.669;(67.584, 13.669);2024-07-11;True;0.09807930886745453;1.7367956638336182;277.2626037597656;0.7945511341094971;1.263752818107605;12.90999984741211;34.012001037597656;-0.005000000353902578;0.012000000104308128;-1.8581956737762084e-06;very small;Q3
8500.0;67.783;13.833;(67.783, 13.833);2024-07-11;True;0.1043204739689827;1.8219558000564575;277.3521423339844;0.9269317984580994;1.2042548656463623;13.0;34.05500030517578;-0.05900000408291817;-0.012000000104308128;-1.7410449117960525e-06;very small;Q3
160.0;67.817;8.617;(67.817, 8.617);2024-07-11;True;0.2537488043308258;1.8465640544891357;287.0367126464844;1.7697340250015259;6.123323917388916;11.649999618530273;34.84400177001953;-0.0020000000949949026;-0.03800000250339508;-2.6034410893771565e-06;very small;Q1
21000.0;67.783;13.267;(67.783, 13.267);2024-07-11;True;0.13524000346660614;1.7927190065383911;278.4200744628906;1.2206403017044067;1.5903898477554321;13.109999656677246;33.762001037597656;-0.20000000298023224;0.046000003814697266;-1.6068825061665848e-06;very small;Q4
10000.0;67.6;13.733;(67.6, 13.733);2024-07-11;True;0.09616000950336456;1.8069562911987305;277.4842529296875;0.8046402335166931;1.1419878005981445;13.069999694824219;33.99700164794922;-0.03400000184774399;-0.018000001087784767;-1.798247922124574e-06;very small;Q3
7000.0;68.3;13.533;(68.3, 13.533);2024-07-11;True;;;;;;10.969999313354492;33.92499923706055;0.13700000941753387;-0.0010000000474974513;-1.3039058330832631e-06;very small;Q3
17000.0;67.567;13.7;(67.567, 13.7);2024-07-11;True;0.09807930886745453;1.7367956638336182;277.2626037597656;0.7945511341094971;1.263752818107605;12.9399995803833;34.016998291015625;-0.007000000216066837;0.0020000000949949026;-1.8121914990842924e-06;very small;Q4
12000.0;67.8;13.833;(67.8, 13.833);2024-07-11;True;0.1043204739689827;1.8219558000564575;277.3521423339844;0.9269317984580994;1.2042548656463623;12.979999542236328;34.0620002746582;-0.0650000050663948;-0.003000000026077032;-1.7334936046609073e-06;very small;Q3
3000.0;67.797;13.225;(67.797, 13.225);2024-07-12;True;0.09670750051736832;1.8156888484954834;276.12445068359375;0.8581512570381165;1.3750990629196167;13.420000076293945;33.665000915527344;-0.2630000114440918;-0.006000000052154064;-1.6334902284143027e-06;very small;Q1
5000.0;68.083;13.6;(68.083, 13.6);2024-07-12;True;0.04323068633675575;1.9949301481246948;274.6222839355469;0.36166900396347046;0.4509275257587433;13.329999923706055;33.49800109863281;0.029000001028180122;-0.06000000238418579;-1.2708505892078392e-06;very small;Q2
2800.0;68.25;13.383;(68.25, 13.383);2024-07-12;True;;;;;;11.079999923706055;33.88100051879883;0.1980000138282776;-0.1290000081062317;-1.7949439552467084e-06;very small;Q1
20000.0;68.367;14.283;(68.367, 14.283);2024-07-13;True;;;;;;12.289999961853027;33.79499816894531;0.07500000298023224;0.03100000135600567;-7.873015874793055e-07;very small;Q4
30000.0;68.367;14.283;(68.367, 14.283);2024-07-13;True;;;;;;12.289999961853027;33.79499816894531;0.07500000298023224;0.03100000135600567;-7.873015874793055e-07;very small;Q4
12000.0;68.4;14.367;(68.4, 14.367);2024-07-13;True;;;;;;12.25;33.83399963378906;0.07500000298023224;-0.04700000211596489;-7.533836310358311e-07;very small;Q3
35000.0;68.4;14.367;(68.4, 14.367);2024-07-13;True;;;;;;12.25;33.83399963378906;0.07500000298023224;-0.04700000211596489;-7.533836310358311e-07;very small;Q4
10000.0;68.367;13.983;(68.367, 13.983);2024-07-13;True;;;;;;11.59999942779541;33.880001068115234;0.08300000429153442;-0.08100000023841858;-4.545104559383617e-07;very small;Q3
3000.0;68.4;14.333;(68.4, 14.333);2024-07-13;True;;;;;;11.960000038146973;33.87799835205078;0.049000002443790436;-0.03800000250339508;-7.391044505311584e-07;very small;Q1
