Rundvekt;CatchLat;CatchLon;Location;Date;Catch;cop_chl_d0;cop_chl_d3;cop_chl_d10;cop_chl_d15;cop_chl_d25;cop_chl_d50;cop_no3_d0;cop_no3_d3;cop_no3_d10;cop_no3_d15;cop_no3_d25;cop_no3_d50;cop_o2_d0;cop_o2_d3;cop_o2_d10;cop_o2_d15;cop_o2_d25;cop_o2_d50;cop_phyc_d0;cop_phyc_d3;cop_phyc_d10;cop_phyc_d15;cop_phyc_d25;cop_phyc_d50;cop_zooc_d0;cop_zooc_d3;cop_zooc_d10;cop_zooc_d15;cop_zooc_d25;cop_zooc_d50;nk800_temperature_d0;nk800_temperature_d3;nk800_temperature_d10;nk800_temperature_d15;nk800_temperature_d25;nk800_temperature_d50;nk800_salinity_d0;nk800_salinity_d3;nk800_salinity_d10;nk800_salinity_d15;nk800_salinity_d25;nk800_salinity_d50;nk800_u_d0;nk800_u_d3;nk800_u_d10;nk800_u_d15;nk800_u_d25;nk800_u_d50;nk800_v_d0;nk800_v_d3;nk800_v_d10;nk800_v_d15;nk800_v_d25;nk800_v_d50;nk800_w_d0;nk800_w_d3;nk800_w_d10;nk800_w_d15;nk800_w_d25;nk800_w_d50;nk800_h
8000.0;68.567;14.317;(68.567, 14.317);2022-06-13;True;0.6724320650100708;0.682465136051178;0.8080267906188965;0.9975977540016174;1.1293576955795288;0.613709032535553;0.005619548726826906;0.005429151933640242;0.003196010133251548;0.04220239445567131;0.20381546020507812;2.9375243186950684;282.6196594238281;287.3684997558594;296.47369384765625;300.4542541503906;302.7352600097656;308.87762451171875;5.603360652923584;5.607121467590332;5.802241802215576;6.150844573974609;5.902805328369141;2.4988343715667725;2.5574796199798584;2.5840890407562256;2.796504497528076;3.027083158493042;3.2207391262054443;1.6099333763122559;8.90999984741211;8.819999694824219;7.909999847412109;7.739999771118164;7.509999752044678;7.179999828338623;33.79600143432617;33.81800079345703;33.86000061035156;33.87799835205078;33.9010009765625;33.94900131225586;0.06800000369548798;0.06400000303983688;0.04200000315904617;0.03700000047683716;0.029000001028180122;0.013000000268220901;0.10900000482797623;0.10200000554323196;0.09800000488758087;0.09200000762939453;0.08700000494718552;0.07700000703334808;3.285642833361635e-06;-2.4010614652070217e-05;-0.00011147515033371747;-0.00014175284013617784;-0.00015773823542986065;-0.00011724135401891544;170.2443084716797
1500.0;68.587;14.378;(68.587, 14.378);2022-06-14;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.489999771118164;9.329999923706055;8.369999885559082;7.949999809265137;7.559999942779541;7.099999904632568;33.55400085449219;33.62799835205078;33.80099868774414;33.840999603271484;33.874000549316406;33.93400192260742;-0.0430000014603138;-0.03200000151991844;-0.03800000250339508;-0.03800000250339508;-0.03400000184774399;-0.03700000047683716;0.2590000033378601;0.23000000417232513;0.1600000113248825;0.14800000190734863;0.14000000059604645;0.1300000101327896;1.0053473715743166e-06;-3.418111373321153e-05;7.284671482921112e-06;3.480650048004463e-05;3.9775262848706916e-05;3.412586374906823e-05;93.60132598876953
17000.0;68.633;14.135;(68.633, 14.135);2022-06-14;True;0.6822866201400757;0.6900907158851624;0.819972038269043;1.1044031381607056;1.174057126045227;0.5533313751220703;0.005765465088188648;0.00567597383633256;0.003102281130850315;0.017854133620858192;0.22285249829292297;3.037668466567993;284.4298095703125;286.17633056640625;297.0665283203125;302.3375244140625;304.5703125;305.6230773925781;5.451185703277588;5.467125415802002;5.760373115539551;6.447804927825928;5.915567874908447;2.250192165374756;2.745100498199463;2.7682831287384033;3.1530063152313232;3.5350303649902344;3.6565561294555664;1.594262719154358;9.039999961853027;8.84999942779541;8.029999732971191;7.71999979019165;7.440000057220459;7.059999942779541;33.694000244140625;33.80099868774414;33.893001556396484;33.92300033569336;33.94599914550781;33.996002197265625;0.12000000476837158;0.11900000274181366;0.11800000816583633;0.10700000822544098;0.09400000423192978;0.06300000101327896;0.23100000619888306;0.21400001645088196;0.18000000715255737;0.16200000047683716;0.1510000079870224;0.11700000613927841;4.770712962454127e-07;2.5781851945794187e-05;9.831823263084516e-05;0.00015099068696144968;0.0001528126886114478;5.674858402926475e-05;202.2001953125
8000.0;67.55;13.217;(67.55, 13.217);2022-06-14;True;0.7287579774856567;0.729882001876831;0.8159759044647217;1.133387804031372;1.5411970615386963;0.2586689889431;0.005835368297994137;0.0057791052386164665;0.00354587659239769;0.00873806606978178;2.3032288551330566;7.008616924285889;286.92755126953125;288.2483825683594;294.3307189941406;304.37872314453125;312.1951599121094;294.8481140136719;6.068912029266357;6.070071697235107;6.175812244415283;6.88480806350708;7.515786647796631;0.9034426212310791;3.7211856842041016;3.726895570755005;4.00877046585083;4.302937984466553;2.8196418285369873;0.2857893109321594;9.319999694824219;9.319999694824219;9.199999809265137;8.710000038146973;8.0;6.739999771118164;33.80699920654297;33.80699920654297;33.823001861572266;33.84299850463867;33.87200164794922;34.06800079345703;-0.036000002175569534;-0.039000000804662704;-0.02800000086426735;-0.01100000087171793;-0.010000000707805157;-0.02200000174343586;0.017000000923871994;0.01900000125169754;0.027000000700354576;0.024000000208616257;0.029000001028180122;0.020000001415610313;2.7311305075272685e-06;9.646053513279185e-06;3.8991838664514944e-05;5.181991582503542e-05;-2.7572898034122773e-05;1.846809209382627e-05;242.7086944580078
3500.0;68.539;14.401;(68.539, 14.401);2022-06-14;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.239999771118164;9.039999961853027;8.050000190734863;7.829999923706055;7.5;7.12999963760376;33.784000396728516;33.83599853515625;33.92599868774414;33.9379997253418;33.965999603271484;34.02000045776367;0.012000000104308128;0.020000001415610313;0.027000000700354576;0.02800000086426735;0.029000001028180122;0.03400000184774399;0.017000000923871994;0.012000000104308128;-0.010000000707805157;-0.015000000596046448;-0.030000001192092896;-0.05900000408291817;6.674389965155569e-07;4.262539277988253e-06;7.477604867744958e-06;1.8231707144877873e-05;4.7872657887637615e-05;0.00010260066483169794;151.12921142578125
12000.0;67.87;13.423;(67.87, 13.423);2022-06-15;True;0.5888873934745789;0.59084153175354;0.803741455078125;1.361857295036316;1.4456815719604492;0.14371617138385773;0.007607439532876015;0.007455803919583559;0.003882436081767082;0.12555761635303497;2.3549070358276367;7.3140387535095215;285.28021240234375;289.23968505859375;306.79522705078125;318.9112548828125;318.1111145019531;295.7135925292969;5.066427707672119;5.069092750549316;5.82868766784668;8.058158874511719;7.154004096984863;0.5056009888648987;3.3394362926483154;3.344973564147949;3.5779500007629395;3.7623302936553955;1.9889978170394897;0.12136782705783844;10.569999694824219;10.429999351501465;8.949999809265137;8.460000038146973;7.62999963760376;6.319999694824219;33.04499816894531;33.05400085449219;33.48500061035156;33.63999938964844;33.79999923706055;33.91999816894531;-0.07200000435113907;-0.07300000637769699;-0.07600000500679016;-0.07800000160932541;-0.07900000363588333;-0.07600000500679016;0.04400000348687172;0.05000000074505806;0.04700000211596489;0.04500000178813934;0.04000000283122063;0.03400000184774399;2.6425946089148056e-06;1.033257012750255e-05;4.957091732649133e-07;-1.6391877579735592e-05;-2.679090539459139e-05;-3.4096425224561244e-05;147.85716247558594
8000.0;68.083;12.9;(68.083, 12.9);2022-06-15;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8.050000190734863;8.050000190734863;7.769999980926514;7.480000019073486;7.069999694824219;6.690000057220459;33.992000579833984;33.992000579833984;33.994998931884766;34.00299835205078;34.016998291015625;34.0369987487793;0.02500000037252903;0.036000002175569534;0.0560000017285347;0.05100000277161598;0.06200000271201134;0.08800000697374344;0.021000001579523087;0.02200000174343586;-0.0020000000949949026;-0.026000000536441803;-0.02800000086426735;-0.023000001907348633;1.4002603165863547e-07;5.8546602303977124e-06;1.9353508832864463e-05;5.284914732328616e-05;8.939108374761418e-05;0.00011314173752907664;83.59612274169922
300.0;67.933;13.917;(67.933, 13.917);2022-06-15;True;0.5676780939102173;0.5723455548286438;0.6654623746871948;1.0489678382873535;1.3045982122421265;0.1935604363679886;0.008262955583631992;0.007876593619585037;0.004066983703523874;0.013076463714241982;2.098816156387329;6.959023952484131;282.2933044433594;289.3231201171875;302.2637634277344;315.42425537109375;315.2013244628906;297.052978515625;4.938813209533691;4.9322028160095215;5.021859169006348;6.411101818084717;6.395002365112305;0.6826520562171936;3.3241453170776367;3.3589489459991455;3.6843109130859375;4.040968894958496;2.381861686706543;0.2020527422428131;10.389999389648438;10.309999465942383;9.09000015258789;8.489999771118164;7.769999980926514;6.829999923706055;33.5369987487793;33.54100036621094;33.680999755859375;33.763999938964844;33.87699890136719;34.04199981689453;-0.08400000631809235;-0.08000000566244125;-0.03400000184774399;-0.03100000135600567;-0.026000000536441803;-0.03200000151991844;0.032999999821186066;0.039000000804662704;0.03200000151991844;0.03200000151991844;0.03100000135600567;0.030000001192092896;3.005749704243499e-06;5.84031067774049e-06;-4.05099081035587e-06;3.445943548285868e-06;4.738649749924662e-06;1.4804783859290183e-05;217.2684783935547
1500.0;67.511;12.811;(67.511, 12.811);2022-06-15;True;0.6009575724601746;0.6095788478851318;0.7057520151138306;1.0893579721450806;1.3837937116622925;0.20438072085380554;0.007220091298222542;0.006964421831071377;0.0038763643242418766;0.01272607408463955;2.86199688911438;7.183466911315918;283.030517578125;288.21417236328125;296.8893737792969;309.56768798828125;313.9100646972656;295.0359191894531;5.239077568054199;5.254347801208496;5.3130784034729;6.462521076202393;6.601535320281982;0.6789805889129639;3.200186014175415;3.226853609085083;3.487290620803833;4.06242561340332;2.226364850997925;0.1742444932460785;9.460000038146973;9.449999809265137;8.960000038146973;8.569999694824219;7.669999599456787;6.599999904632568;33.768001556396484;33.766998291015625;33.76900100708008;33.79499816894531;33.88600158691406;34.09600067138672;-0.0950000062584877;-0.09100000560283661;-0.0820000022649765;-0.08900000154972076;-0.09100000560283661;-0.09300000220537186;0.04700000211596489;0.052000001072883606;0.0430000014603138;0.04500000178813934;0.04200000315904617;0.04100000113248825;2.0051556930411607e-06;6.298651442193659e-06;9.525679161015432e-06;1.0434090654598549e-05;1.8115768398274668e-05;4.394680217956193e-05;219.87901306152344
18000.0;67.517;12.783;(67.517, 12.783);2022-06-15;True;0.6009575724601746;0.6095788478851318;0.7057520151138306;1.0893579721450806;1.3837937116622925;0.20438072085380554;0.007220091298222542;0.006964421831071377;0.0038763643242418766;0.01272607408463955;2.86199688911438;7.183466911315918;283.030517578125;288.21417236328125;296.8893737792969;309.56768798828125;313.9100646972656;295.0359191894531;5.239077568054199;5.254347801208496;5.3130784034729;6.462521076202393;6.601535320281982;0.6789805889129639;3.200186014175415;3.226853609085083;3.487290620803833;4.06242561340332;2.226364850997925;0.1742444932460785;9.359999656677246;9.359999656677246;8.899999618530273;8.550000190734863;7.699999809265137;6.62999963760376;33.77799987792969;33.77799987792969;33.77899932861328;33.802001953125;33.88999938964844;34.09199905395508;-0.08900000154972076;-0.08500000089406967;-0.07900000363588333;-0.08900000154972076;-0.09700000286102295;-0.09700000286102295;0.04700000211596489;0.05100000277161598;0.04200000315904617;0.04500000178813934;0.04700000211596489;0.04400000348687172;1.9869034986186307e-06;8.822750714898575e-06;1.7003199900500476e-05;1.8979857486556284e-05;2.6753783458843827e-05;6.364281580317765e-05;216.01025390625
6000.0;67.534;12.903;(67.534, 12.903);2022-06-15;True;0.5900832414627075;0.5953052043914795;0.688647449016571;1.017120122909546;1.3150105476379395;0.22379839420318604;0.007319893222302198;0.007106788456439972;0.00391038553789258;0.011443743482232094;2.623995542526245;6.986696720123291;283.5648193359375;288.018310546875;297.995849609375;308.90887451171875;313.4109802246094;296.12908935546875;5.149907112121582;5.15627384185791;5.189404010772705;6.091279029846191;6.316374778747559;0.7532691359519958;3.1659128665924072;3.180318832397461;3.4434404373168945;3.917569398880005;2.2394816875457764;0.19810734689235687;9.649999618530273;9.639999389648438;9.069999694824219;8.6899995803833;7.679999828338623;6.690000057220459;33.77400207519531;33.77400207519531;33.777000427246094;33.80099868774414;33.900001525878906;34.08599853515625;-0.09700000286102295;-0.0950000062584877;-0.08500000089406967;-0.0860000029206276;-0.0860000029206276;-0.09200000762939453;0.052000001072883606;0.055000003427267075;0.049000002443790436;0.05000000074505806;0.046000003814697266;0.04700000211596489;2.0885897811240284e-06;4.76183095088345e-06;4.298218755138805e-06;6.4296191339963116e-06;1.1063953934353776e-05;1.7502374248579144e-05;232.8994140625
10000.0;67.533;12.95;(67.533, 12.95);2022-06-15;True;0.6009753346443176;0.6056920289993286;0.7052103877067566;1.0327460765838623;1.337052822113037;0.21409788727760315;0.007308410946279764;0.007104835938662291;0.0039059175178408623;0.010870935395359993;2.636600971221924;7.111179828643799;283.3408508300781;287.6412353515625;297.40057373046875;308.148193359375;313.0317687988281;295.2047119140625;5.229366779327393;5.238221168518066;5.295208930969238;6.175401210784912;6.422245502471924;0.7201488018035889;3.253760814666748;3.269449472427368;3.550105333328247;4.006224632263184;2.3277618885040283;0.19224606454372406;9.769999504089355;9.760000228881836;9.25;8.670000076293945;7.949999809265137;6.670000076293945;33.775001525878906;33.775001525878906;33.78099822998047;33.80900192260742;33.862998962402344;34.0890007019043;-0.10200000554323196;-0.10000000149011612;-0.0860000029206276;-0.0820000022649765;-0.07500000298023224;-0.07900000363588333;0.05700000375509262;0.06000000238418579;0.05400000140070915;0.05100000277161598;0.04700000211596489;0.046000003814697266;2.111953108396847e-06;9.841150131251197e-06;1.97418103198288e-05;2.7029725970351137e-05;3.706905044964515e-05;2.7242378564551473e-05;239.4136962890625
9000.0;67.47;12.702;(67.47, 12.702);2022-06-15;True;0.5915185809135437;0.5990381836891174;0.6891674399375916;1.0663275718688965;1.368514895439148;0.21390578150749207;0.007231870666146278;0.00700875511392951;0.003912218380719423;0.013321702368557453;2.8533778190612793;7.051731586456299;283.60028076171875;288.24298095703125;297.42071533203125;310.31329345703125;314.46746826171875;295.9936218261719;5.158292770385742;5.172146320343018;5.199621677398682;6.3399505615234375;6.53032922744751;0.7117315530776978;3.1195552349090576;3.1422572135925293;3.374037504196167;3.9441721439361572;2.129176139831543;0.17911729216575623;9.34000015258789;9.329999923706055;8.779999732971191;8.309999465942383;7.46999979019165;6.549999713897705;33.74700164794922;33.74700164794922;33.75400161743164;33.78300094604492;33.862998962402344;34.08100128173828;-0.11100000888109207;-0.10700000822544098;-0.0950000062584877;-0.09700000286102295;-0.09800000488758087;-0.09700000286102295;0.036000002175569534;0.04200000315904617;0.03400000184774399;0.030000001192092896;0.027000000700354576;0.029000001028180122;1.9480096398183377e-06;1.3412231965048704e-05;3.643530362751335e-05;5.3300893341656774e-05;7.462562643922865e-05;5.9718666307162493e-05;218.59300231933594
20000.0;67.567;12.983;(67.567, 12.983);2022-06-15;True;0.6009753346443176;0.6056920289993286;0.7052103877067566;1.0327460765838623;1.337052822113037;0.21409788727760315;0.007308410946279764;0.007104835938662291;0.0039059175178408623;0.010870935395359993;2.636600971221924;7.111179828643799;283.3408508300781;287.6412353515625;297.40057373046875;308.148193359375;313.0317687988281;295.2047119140625;5.229366779327393;5.238221168518066;5.295208930969238;6.175401210784912;6.422245502471924;0.7201488018035889;3.253760814666748;3.269449472427368;3.550105333328247;4.006224632263184;2.3277618885040283;0.19224606454372406;9.710000038146973;9.699999809265137;9.039999961853027;8.679999351501465;7.599999904632568;6.659999847412109;33.7760009765625;33.7760009765625;33.78099822998047;33.79999923706055;33.9119987487793;34.077999114990234;-0.08700000494718552;-0.08400000631809235;-0.08500000089406967;-0.09000000357627869;-0.10100000351667404;-0.1080000028014183;0.05000000074505806;0.05100000277161598;0.04500000178813934;0.049000002443790436;0.055000003427267075;0.05900000408291817;2.1390296751633286e-06;9.803861757973209e-06;1.8990178432432003e-05;2.2745343812857755e-05;3.257855132687837e-05;-1.3933193258708343e-05;230.6597137451172
9000.0;67.5;12.95;(67.5, 12.95);2022-06-15;True;0.6389888525009155;0.6438154578208923;0.7501998543739319;1.1378974914550781;1.4415948390960693;0.22068938612937927;0.006947559304535389;0.00676620751619339;0.0037783728912472725;0.012235045433044434;2.796860456466675;7.269830703735352;282.571533203125;286.96417236328125;294.8905334472656;307.1175537109375;312.7742919921875;293.73114013671875;5.5220627784729;5.531299591064453;5.635561943054199;6.742004871368408;6.900789260864258;0.738974928855896;3.432753801345825;3.4485666751861572;3.7516751289367676;4.28994083404541;2.491778612136841;0.20400790870189667;9.829999923706055;9.829999923706055;9.34000015258789;8.989999771118164;7.96999979019165;6.649999618530273;33.805999755859375;33.805999755859375;33.82500076293945;33.849998474121094;33.91999816894531;34.0989990234375;-0.1080000028014183;-0.10500000417232513;-0.08900000154972076;-0.09100000560283661;-0.09100000560283661;-0.07500000298023224;0.06200000271201134;0.0650000050663948;0.06200000271201134;0.058000002056360245;0.058000002056360245;0.05000000074505806;2.1231674054433824e-06;5.19257855557953e-06;4.97583005198976e-06;2.521555416024057e-06;1.1193478712812066e-05;1.2081713975931052e-05;247.61834716796875
10000.0;68.083;12.9;(68.083, 12.9);2022-06-15;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8.050000190734863;8.050000190734863;7.769999980926514;7.480000019073486;7.069999694824219;6.690000057220459;33.992000579833984;33.992000579833984;33.994998931884766;34.00299835205078;34.016998291015625;34.0369987487793;0.02500000037252903;0.036000002175569534;0.0560000017285347;0.05100000277161598;0.06200000271201134;0.08800000697374344;0.021000001579523087;0.02200000174343586;-0.0020000000949949026;-0.026000000536441803;-0.02800000086426735;-0.023000001907348633;1.4002603165863547e-07;5.8546602303977124e-06;1.9353508832864463e-05;5.284914732328616e-05;8.939108374761418e-05;0.00011314173752907664;83.59612274169922
